x,y,z,color
1.499987154376702,7.499991343160903,15.499999999995165,1.0
1.4999865958713412,7.49999078465523,16.499999999994852,1.0
1.4999860373659804,7.499990226149558,17.49999999999454,1.0
1.4999854788606197,7.499989667643885,18.499999999994227,1.0
1.4999849203552589,7.4999891091382125,19.499999999993918,1.0
1.499984361849898,7.49998855063254,20.499999999993605,1.0
1.499994973451753,8.499999720745839,0.499999999999844,1.0
1.4999944149463922,8.499999162240165,1.499999999999532,1.0
1.4999938564410313,8.499998603734493,2.49999999999922,1.0
1.4999932979356705,8.49999804522882,3.499999999998908,1.0
1.4999927394303099,8.499997486723148,4.499999999998596,1.0
1.499992180924949,8.499996928217476,5.499999999998284,1.0
1.4999916224195882,8.499996369711802,6.499999999997972,1.0
1.4999910639142275,8.49999581120613,7.4999999999976605,1.0
1.4999905054088667,8.499995252700456,8.499999999997348,1.0
1.4999899469035058,8.499994694194784,9.499999999997037,1.0
1.499989388398145,8.49999413568911,10.499999999996724,1.0
1.4999888298927844,8.499993577183439,11.499999999996412,1.0
1.4999882713874235,8.499993018677765,12.499999999996101,1.0
1.4999877128820627,8.499992460172093,13.499999999995788,1.0
1.499987154376702,8.499991901666421,14.499999999995476,1.0
1.4999865958713412,8.499991343160747,15.499999999995165,1.0
1.4999860373659804,8.499990784655076,16.499999999994852,1.0
1.4999854788606195,8.499990226149402,17.49999999999454,1.0
1.4999849203552589,8.49998966764373,18.499999999994227,1.0
1.499984361849898,8.499989109138056,19.499999999993918,1.0
1.4999838033445372,8.499988550632384,20.499999999993605,1.0
1.4999944149463922,9.499999720745683,0.499999999999844,1.0
1.4999938564410313,9.499999162240009,1.499999999999532,1.0
1.4999932979356705,9.499998603734337,2.49999999999922,1.0
1.4999927394303096,9.499998045228663,3.499999999998908,1.0
1.499992180924949,9.499997486722991,4.499999999998596,1.0
1.4999916224195882,9.49999692821732,5.499999999998284,1.0
1.4999910639142273,9.499996369711646,6.499999999997972,1.0
1.4999905054088667,9.499995811205974,7.4999999999976605,1.0
1.4999899469035058,9.4999952527003,8.499999999997348,1.0
1.499989388398145,9.499994694194628,9.499999999997037,1.0
1.4999888298927841,9.499994135688954,10.499999999996724,1.0
1.4999882713874235,9.499993577183282,11.499999999996412,1.0
1.4999877128820627,9.499993018677609,12.499999999996101,1.0
1.4999871543767018,9.499992460171937,13.499999999995788,1.0
1.4999865958713412,9.499991901666265,14.499999999995476,1.0
1.4999860373659804,9.499991343160591,15.499999999995165,1.0
1.4999854788606195,9.49999078465492,16.499999999994852,1.0
1.4999849203552587,9.499990226149245,17.49999999999454,1.0
1.499984361849898,9.499989667643574,18.499999999994227,1.0
1.4999838033445372,9.4999891091379,19.499999999993918,1.0
1.4999832448391763,9.499988550632228,20.499999999993605,1.0
1.4999938564410313,10.499999720745526,0.499999999999844,1.0
1.4999932979356705,10.499999162239853,1.499999999999532,1.0
1.4999927394303096,10.49999860373418,2.49999999999922,1.0
1.4999921809249488,10.499998045228507,3.499999999998908,1.0
1.4999916224195882,10.499997486722835,4.499999999998596,1.0
1.4999910639142273,10.499996928217163,5.499999999998284,1.0
1.4999905054088665,10.49999636971149,6.499999999997972,1.0
1.4999899469035058,10.499995811205817,7.4999999999976605,1.0
1.499989388398145,10.499995252700144,8.499999999997348,1.0
1.4999888298927841,10.499994694194472,9.499999999997037,1.0
1.4999882713874233,10.499994135688798,10.499999999996724,1.0
1.4999877128820627,10.499993577183126,11.499999999996412,1.0
1.4999871543767018,10.499993018677452,12.499999999996101,1.0
1.499986595871341,10.49999246017178,13.499999999995788,1.0
1.4999860373659804,10.499991901666109,14.499999999995476,1.0
1.4999854788606195,10.499991343160435,15.499999999995165,1.0
1.4999849203552587,10.499990784654763,16.499999999994852,1.0
1.4999843618498978,10.49999022614909,17.49999999999454,1.0
1.4999838033445372,10.499989667643417,18.499999999994227,1.0
1.4999832448391763,10.499989109137744,19.499999999993918,1.0
1.4999826863338155,10.499988550632072,20.499999999993605,1.0
1.4999932979356707,11.49999972074537,0.499999999999844,1.0
1.4999927394303099,11.499999162239696,1.499999999999532,1.0
1.499992180924949,11.499998603734024,2.49999999999922,1.0
1.4999916224195882,11.49999804522835,3.499999999998908,1.0
1.4999910639142275,11.499997486722679,4.499999999998596,1.0
1.4999905054088667,11.499996928217007,5.499999999998284,1.0
1.4999899469035058,11.499996369711333,6.499999999997972,1.0
1.4999893883981452,11.499995811205661,7.4999999999976605,1.0
1.4999888298927844,11.499995252699987,8.499999999997348,1.0
1.4999882713874235,11.499994694194315,9.499999999997037,1.0
1.4999877128820627,11.499994135688642,10.499999999996724,1.0
1.499987154376702,11.49999357718297,11.499999999996412,1.0
1.4999865958713412,11.499993018677296,12.499999999996101,1.0
1.4999860373659804,11.499992460171624,13.499999999995788,1.0
1.4999854788606197,11.499991901665952,14.499999999995476,1.0
1.4999849203552589,11.499991343160278,15.499999999995165,1.0
1.499984361849898,11.499990784654607,16.499999999994852,1.0
1.4999838033445372,11.499990226148933,17.49999999999454,1.0
1.4999832448391766,11.499989667643261,18.499999999994227,1.0
1.4999826863338157,11.499989109137587,19.499999999993918,1.0
1.4999821278284549,11.499988550631915,20.499999999993605,1.0
1.4999927394303099,12.499999720745214,0.499999999999844,1.0
1.499992180924949,12.49999916223954,1.499999999999532,1.0
1.4999916224195882,12.499998603733868,2.49999999999922,1.0
1.4999910639142273,12.499998045228194,3.499999999998908,1.0
1.4999905054088667,12.499997486722522,4.499999999998596,1.0
1.4999899469035058,12.49999692821685,5.499999999998284,1.0
1.499989388398145,12.499996369711177,6.499999999997972,1.0
1.4999888298927844,12.499995811205505,7.4999999999976605,1.0
1.4999882713874235,12.499995252699831,8.499999999997348,1.0
1.4999877128820627,12.499994694194159,9.499999999997037,1.0
1.4999871543767018,12.499994135688485,10.499999999996724,1.0
1.4999865958713412,12.499993577182813,11.499999999996412,1.0
1.4999860373659804,12.49999301867714,12.499999999996101,1.0
1.4999854788606195,12.499992460171468,13.499999999995788,1.0
1.4999849203552589,12.499991901665796,14.499999999995476,1.0
1.499984361849898,12.499991343160122,15.499999999995165,1.0
1.4999838033445372,12.49999078465445,16.499999999994852,1.0
1.4999832448391763,12.499990226148777,17.49999999999454,1.0
1.4999826863338157,12.499989667643105,18.499999999994227,1.0
1.4999821278284549,12.49998910913743,19.499999999993918,1.0
1.499981569323094,12.499988550631759,20.499999999993605,1.0
1.499992180924949,13.499999720745059,0.499999999999844,1.0
1.4999916224195882,13.499999162239385,1.499999999999532,1.0
1.4999910639142273,13.499998603733713,2.49999999999922,1.0
1.4999905054088665,13.49999804522804,3.499999999998908,1.0
1.4999899469035058,13.499997486722368,4.499999999998596,1.0
1.499989388398145,13.499996928216696,5.499999999998284,1.0
1.4999888298927841,13.499996369711022,6.499999999997972,1.0
1.4999882713874235,13.49999581120535,7.4999999999976605,1.0
1.4999877128820627,13.499995252699676,8.499999999997348,1.0
1.4999871543767018,13.499994694194005,9.499999999997037,1.0
1.499986595871341,13.49999413568833,10.499999999996724,1.0
1.4999860373659804,13.499993577182659,11.499999999996412,1.0
1.4999854788606195,13.499993018676985,12.499999999996101,1.0
1.4999849203552587,13.499992460171313,13.499999999995788,1.0
1.499984361849898,13.499991901665641,14.499999999995476,1.0
1.4999838033445372,13.499991343159968,15.499999999995165,1.0
1.4999832448391763,13.499990784654296,16.499999999994852,1.0
1.4999826863338155,13.499990226148622,17.49999999999454,1.0
1.4999821278284549,13.49998966764295,18.499999999994227,1.0
1.499981569323094,13.499989109137276,19.499999999993918,1.0
1.4999810108177332,13.499988550631604,20.499999999993605,1.0
1.4999916224195884,14.499999720744903,0.499999999999844,1.0
1.4999910639142275,14.499999162239229,1.499999999999532,1.0
1.4999905054088667,14.499998603733557,2.49999999999922,1.0
1.4999899469035058,14.499998045227883,3.499999999998908,1.0
1.4999893883981452,14.499997486722211,4.499999999998596,1.0
1.4999888298927844,14.49999692821654,5.499999999998284,1.0
1.4999882713874235,14.499996369710866,6.499999999997972,1.0
1.499987712882063,14.499995811205194,7.4999999999976605,1.0
1.499987154376702,14.49999525269952,8.499999999997348,1.0
1.4999865958713412,14.499994694193848,9.499999999997037,1.0
1.4999860373659804,14.499994135688175,10.499999999996724,1.0
1.4999854788606197,14.499993577182503,11.499999999996412,1.0
1.4999849203552589,14.499993018676829,12.499999999996101,1.0
1.499984361849898,14.499992460171157,13.499999999995788,1.0
1.4999838033445374,14.499991901665485,14.499999999995476,1.0
1.4999832448391766,14.499991343159811,15.499999999995165,1.0
1.4999826863338157,14.49999078465414,16.499999999994852,1.0
1.4999821278284549,14.499990226148466,17.49999999999454,1.0
1.4999815693230942,14.499989667642794,18.499999999994227,1.0
1.4999810108177334,14.49998910913712,19.499999999993918,1.0
1.4999804523123725,14.499988550631448,20.499999999993605,1.0
2.499999441494639,0.49999972074708565,0.499999999999844,1.0
2.4999988829892783,0.49999916224141294,1.499999999999532,1.0
2.4999983244839177,0.49999860373574023,2.49999999999922,1.0
2.4999977659785566,0.4999980452300675,3.499999999998908,1.0
2.499997207473196,0.4999974867243948,4.499999999998596,1.0
2.4999966489678354,0.49999692821872205,5.499999999998284,1.0
2.4999960904624743,0.49999636971304934,6.499999999997972,1.0
2.4999955319571137,0.49999581120737663,7.4999999999976605,1.0
2.4999949734517526,0.4999952527017039,8.499999999997348,1.0
2.499994414946392,0.4999946941960312,9.499999999997037,1.0
2.4999938564410313,0.4999941356903585,10.499999999996724,1.0
2.4999932979356703,0.4999935771846858,11.499999999996412,1.0
2.4999927394303096,0.4999930186790131,12.499999999996101,1.0
2.499992180924949,0.49999246017334037,13.499999999995788,1.0
2.499991622419588,0.49999190166766766,14.499999999995476,1.0
2.4999910639142273,0.4999913431619949,15.499999999995165,1.0
2.4999905054088667,0.4999907846563222,16.499999999994852,1.0
2.4999899469035056,0.4999902261506495,17.49999999999454,1.0
2.499989388398145,0.49998966764497677,18.499999999994227,1.0
2.499988829892784,0.49998910913930406,19.499999999993918,1.0
2.4999882713874233,0.49998855063363135,20.499999999993605,1.0
2.4999988829892783,1.4999997207469296,0.499999999999844,1.0
2.4999983244839177,1.499999162241257,1.499999999999532,1.0
2.499997765978557,1.4999986037355841,2.49999999999922,1.0
2.499997207473196,1.4999980452299115,3.499999999998908,1.0
2.4999966489678354,1.4999974867242387,4.499999999998596,1.0
2.4999960904624747,1.4999969282185661,5.499999999998284,1.0
2.4999955319571137,1.4999963697128933,6.499999999997972,1.0
2.499994973451753,1.4999958112072207,7.4999999999976605,1.0
2.499994414946392,1.4999952527015479,8.499999999997348,1.0
2.4999938564410313,1.4999946941958753,9.499999999997037,1.0
2.4999932979356707,1.4999941356902025,10.499999999996724,1.0
2.4999927394303096,1.4999935771845296,11.499999999996412,1.0
2.499992180924949,1.499993018678857,12.499999999996101,1.0
2.4999916224195884,1.4999924601731842,13.499999999995788,1.0
2.4999910639142273,1.4999919016675116,14.499999999995476,1.0
2.4999905054088667,1.4999913431618388,15.499999999995165,1.0
2.499989946903506,1.4999907846561662,16.499999999994852,1.0
2.499989388398145,1.4999902261504934,17.49999999999454,1.0
2.4999888298927844,1.4999896676448208,18.499999999994227,1.0
2.4999882713874233,1.499989109139148,19.499999999993918,1.0
2.4999877128820627,1.4999885506334754,20.499999999993605,1.0
2.4999983244839177,2.4999997207467737,0.499999999999844,1.0
2.499997765978557,2.499999162241101,1.499999999999532,1.0
2.4999972074731964,2.4999986037354285,2.49999999999922,1.0
2.4999966489678354,2.4999980452297557,3.499999999998908,1.0
2.4999960904624747,2.499997486724083,4.499999999998596,1.0
2.499995531957114,2.49999692821841,5.499999999998284,1.0
2.499994973451753,2.4999963697127376,6.499999999997972,1.0
2.4999944149463924,2.499995811207065,7.4999999999976605,1.0
2.4999938564410313,2.499995252701392,8.499999999997348,1.0
2.4999932979356707,2.499994694195719,9.499999999997037,1.0
2.49999273943031,2.4999941356900464,10.499999999996724,1.0
2.499992180924949,2.499993577184374,11.499999999996412,1.0
2.4999916224195884,2.499993018678701,12.499999999996101,1.0
2.4999910639142278,2.4999924601730283,13.499999999995788,1.0
2.4999905054088667,2.4999919016673555,14.499999999995476,1.0
2.499989946903506,2.499991343161683,15.499999999995165,1.0
2.4999893883981454,2.4999907846560103,16.499999999994852,1.0
2.4999888298927844,2.4999902261503375,17.49999999999454,1.0
2.4999882713874237,2.4999896676446647,18.499999999994227,1.0
2.4999877128820627,2.4999891091389923,19.499999999993918,1.0
2.499987154376702,2.4999885506333195,20.499999999993605,1.0
2.4999977659785566,3.499999720746618,0.499999999999844,1.0
2.499997207473196,3.499999162240945,1.499999999999532,1.0
2.4999966489678354,3.4999986037352726,2.49999999999922,1.0
2.4999960904624743,3.4999980452296,3.499999999998908,1.0
2.4999955319571137,3.499997486723927,4.499999999998596,1.0
2.499994973451753,3.499996928218254,5.499999999998284,1.0
2.499994414946392,3.4999963697125818,6.499999999997972,1.0
2.4999938564410313,3.499995811206909,7.4999999999976605,1.0
2.4999932979356703,3.499995252701236,8.499999999997348,1.0
2.4999927394303096,3.4999946941955633,9.499999999997037,1.0
2.499992180924949,3.4999941356898905,10.499999999996724,1.0
2.499991622419588,3.499993577184218,11.499999999996412,1.0
2.4999910639142273,3.4999930186785453,12.499999999996101,1.0
2.4999905054088667,3.4999924601728725,13.499999999995788,1.0
2.4999899469035056,3.4999919016671996,14.499999999995476,1.0
2.499989388398145,3.4999913431615273,15.499999999995165,1.0
2.4999888298927844,3.4999907846558544,16.499999999994852,1.0
2.4999882713874233,3.4999902261501816,17.49999999999454,1.0
2.4999877128820627,3.499989667644509,18.499999999994227,1.0
2.4999871543767016,3.4999891091388364,19.499999999993918,1.0
2.499986595871341,3.4999885506331636,20.499999999993605,1.0
2.499997207473196,4.499999720746462,0.499999999999844,1.0
2.4999966489678354,4.4999991622407896,1.499999999999532,1.0
2.4999960904624747,4.499998603735117,2.49999999999922,1.0
2.4999955319571137,4.499998045229444,3.499999999998908,1.0
2.499994973451753,4.499997486723771,4.499999999998596,1.0
2.4999944149463924,4.499996928218098,5.499999999998284,1.0
2.4999938564410313,4.4999963697124254,6.499999999997972,1.0
2.4999932979356707,4.499995811206753,7.4999999999976605,1.0
2.4999927394303096,4.499995252701081,8.499999999997348,1.0
2.499992180924949,4.499994694195408,9.499999999997037,1.0
2.4999916224195884,4.499994135689735,10.499999999996724,1.0
2.4999910639142273,4.499993577184062,11.499999999996412,1.0
2.4999905054088667,4.499993018678389,12.499999999996101,1.0
2.499989946903506,4.499992460172717,13.499999999995788,1.0
2.499989388398145,4.499991901667044,14.499999999995476,1.0
2.4999888298927844,4.499991343161371,15.499999999995165,1.0
2.4999882713874237,4.499990784655698,16.499999999994852,1.0
2.4999877128820627,4.499990226150026,17.49999999999454,1.0
2.499987154376702,4.499989667644353,18.499999999994227,1.0
2.499986595871341,4.4999891091386806,19.499999999993918,1.0
2.4999860373659804,4.499988550633008,20.499999999993605,1.0
2.4999966489678354,5.499999720746306,0.499999999999844,1.0
2.4999960904624747,5.499999162240633,1.499999999999532,1.0
2.499995531957114,5.49999860373496,2.49999999999922,1.0
2.499994973451753,5.499998045229288,3.499999999998908,1.0
2.4999944149463924,5.499997486723615,4.499999999998596,1.0
2.499993856441032,5.499996928217942,5.499999999998284,1.0
2.4999932979356707,5.499996369712269,6.499999999997972,1.0
2.49999273943031,5.499995811206596,7.4999999999976605,1.0
2.499992180924949,5.499995252700924,8.499999999997348,1.0
2.4999916224195884,5.4999946941952516,9.499999999997037,1.0
2.4999910639142278,5.499994135689579,10.499999999996724,1.0
2.4999905054088667,5.499993577183906,11.499999999996412,1.0
2.499989946903506,5.499993018678233,12.499999999996101,1.0
2.4999893883981454,5.49999246017256,13.499999999995788,1.0
2.4999888298927844,5.4999919016668875,14.499999999995476,1.0
